tsne1,tsne2
14.985863129037194,-25.900640240875635
-25.872847519819544,5.006278910182777
-28.776876439969808,4.132245059661758
-38.471202544872874,-7.932313449455337
21.963754860726112,-33.24017868320113
48.94170364358119,-10.049701470981491
16.623995619865102,-11.291835875433877
-13.451478503609124,23.97985250948098
13.272750687271778,16.148660848508488
17.297997372191514,-6.797415864955998
53.49836162143154,-17.599122008707248
-46.174478336587924,-12.921905214678382
15.101908749043448,19.113054973482733
19.840832893439075,-23.49829929818402
48.52006297090717,-8.780860072361143
-11.382309610005143,11.932484663568385
4.448440734583635,41.8608301064757
-66.92380015988142,-6.134480831094142
-26.52556818527878,4.926664231527694
-19.502464018067275,-12.164579766589931
12.916415790760952,-16.11710783671159
-5.929660400313573,52.042205496160456
55.51402932970047,-11.724538758920305
51.95635741835302,-17.213009726071874
38.3059559143376,31.536483656866178
21.751257705825847,-26.722870512624127
-5.487579967099552,63.39726295639765
19.494721727439728,-13.686734630041542
-29.75539466097166,2.6163940615060857
-11.512562545805281,9.333574160014088
12.48689403215527,-28.495669860067423
-55.44577114649362,-24.443031439517526
10.288738325381983,-38.123456419141526
46.2758582747773,-3.2247673489389492
-2.917014746856779,66.5529758527087
-53.286396953732364,-19.429799367429787
-28.861301446822694,-5.027073441107532
12.015970918071556,-18.059020939404554
-61.94409334055344,-20.49244392246883
29.40683461156058,0.09081910886777109
-57.50294765337324,-14.383680484303497
-16.278217246024177,-36.18433542503806
-30.9203973804524,-7.09979663251739
12.618170978246912,-29.88205966658995
55.20286223817485,-0.8574323706690039
-63.40235517342254,-10.406031316688678
-3.410709867034463,65.2899654070712
51.63360337868336,-18.14460095674099
-54.650548819001976,-16.924479982784415
14.677201743532665,-37.15959903281569
-18.050222360533123,-8.613349394483599
-6.775993416099645,52.37484553213086
33.48768691087563,0.5299765810087634
-29.623877978050594,4.626685255134248
-45.44685872297546,-7.341259711166074
-3.346776811564144,64.9129760569179
12.127338721772526,-36.83336609421145
42.4071819075085,40.13278423654982
-0.15264406586489046,-35.746489178885014
36.090442357752146,36.31452184004679
-62.1729847516914,-14.457637380942625
16.187849240195963,-10.270917200519518
-18.96689671667704,8.282233611061901
25.183849666761486,-27.90233890505199
41.257568192984216,30.879414121096772
51.8525463431588,2.939690526632107
-25.812306996795677,-9.939561400336554
54.61234108211592,-25.274738328829642
-50.50363278234157,-14.698762218841988
16.986877489089355,-37.33198689341098
10.964613044348926,-17.24118688702189
18.54457112751748,-26.264579483040986
12.530101934277207,-23.264299418295014
35.05215446198443,33.037067277539215
-24.48939360213097,0.045325461395572086
-17.207582942621357,-37.79250520803193
41.71123456209032,32.5142326360319
-23.788796389249423,-9.68090351128483
-59.464112833856255,-9.840063111629606
50.35214305871077,-19.575879603943157
37.503665782359676,-2.219578468765856
-19.594882538302148,33.129773206085076
21.229415490888602,-27.212884753342344
-19.61860574900807,-8.778737093571786
-15.025017934795672,-9.953839991234341
-57.11653002897474,-12.195756000812443
19.212371855210975,-29.54652253595203
-44.09433904591266,-10.55195040131083
-50.4612524713359,-24.714907383599634
7.961805680111952,18.174453359821587
-13.883072715526838,54.77820420292405
16.308899858303725,38.117966837463705
11.57065565698068,-38.78762517418688
13.691918871281075,38.578531243865115
48.82168314662713,-14.630361970287243
-51.87649801523856,-7.677898970968383
-63.77776184203743,-14.401377045863187
15.848250716054114,39.763519266558745
-58.36470328722831,-4.995271455725734
-3.1063068841067483,11.577652451434183
-17.553504934288082,-34.7779888203974
21.43887206603131,-21.272787185220245
-7.967258810517756,65.37110865395971
42.58199297482317,-10.253537818568482
7.511409422919979,9.68403431645668
-17.264247283113058,6.036411445096705
37.17781464338232,35.78836021117026
18.780259508912604,-28.055781696926953
16.927714282091546,-27.329575230951527
-49.86136918210365,-16.3253361761589
19.129752442503907,-13.454779606045944
35.13197646071448,-10.658160498889155
23.75523235613529,-34.30946683476063
55.576524576973455,-25.129572587509166
17.645976061830556,-9.72875475718555
53.311542647196916,-6.743153733833289
-53.43107460309915,-4.051906241847756
37.06178991070501,-5.748264227438621
-38.42641479181826,-6.36554736571643
54.19998274699369,-27.262639646350532
57.70359768893574,-11.788989966342363
20.970068110389736,-10.890579199452088
12.308598751225622,18.862643541210435
-29.466232460304617,5.4267875456707655
-61.30363484992512,-13.962839566983405
-20.380780720826696,2.8570562491231937
-56.29454578455708,-8.120506006346611
45.22100389294172,-8.302826537186965
34.420224819210226,30.99332832843978
-70.30750720931862,-7.519560140452938
-17.479864609829516,33.49465712216817
22.39879675295624,-32.226418252046244
11.388980422564321,-32.777916698164795
32.73219567172662,35.68899815430468
-67.76757832136092,-1.3068310536184393
-25.600907493635464,8.800971805896182
56.92602217425342,-26.510846741771825
-46.36698285236696,-15.601809943143731
-23.0571009500398,-0.10973179634862687
6.047821103016775,-13.478947097152478
38.61401884225319,34.421387022309155
17.588097227010252,-26.17013642177094
-6.4154684422549,56.69662051499512
56.09522332304233,-16.92275559777728
19.93084696498363,-38.457809149509586
8.712721993163731,-16.659074398500742
43.48199071227342,33.00156675949152
19.325548242201855,-14.977786641429207
-17.017292418394224,32.23051363668871
15.674055174387625,-27.168008744925725
5.50656284733171,8.172362930974899
-67.51303801214566,-8.803802732616099
37.28622378966603,40.28097375465224
-15.75008167856949,-37.50961431044503
43.38604620258245,-7.964730713749191
9.337120124619155,-27.64335596960299
8.6558530674179,-16.73577339726477
16.571390283322817,-26.61473958367457
-59.199291724018174,-7.718663336835787
47.155331985855554,-6.307653104751788
53.506218832938465,-0.4666321177663956
17.71602322327991,-23.660088281056264
-21.29346107013615,31.384894954433847
-5.914117322740653,56.22995029098992
-27.061683242945794,4.145227267935219
7.829235157221428,-38.33137757844312
21.55805595338933,9.831005845263075
35.8648351285419,-16.545338664751473
23.629368651015064,-32.75000377067041
36.602762145826375,-16.74179004609147
44.66520299856788,-5.694362930252188
0.7722535434622061,8.69628282974618
17.68171214118181,-17.346587087268325
-21.28757092919389,4.9139454952047075
-21.07866400517013,26.360236209195676
14.689752633588416,-34.614290060494746
-17.16194034428309,-39.10917220716128
-20.96551797782204,33.54790555969906
-18.6953575684976,-8.999664117360977
-22.18844195734783,0.01352479603829314
51.14537469669305,-14.782329486042858
12.11421479616153,-31.10012514241657
-32.99652373776287,-11.605156606678742
49.83390426861347,-3.259017791265942
13.68385405206302,-40.55232246381688
41.176273517195575,-10.546833288102455
-2.9022759109416483,-35.67063604720803
21.707989476449136,4.598735655403802
12.117203465782868,39.43688401609967
-50.40261550302206,-19.607709059448577
15.467744949628395,-30.547667272731292
-20.42559662421206,-7.591278895701214
20.68925694323586,8.88776553102297
-21.79861384580924,33.23243373166661
-20.642825449507153,-5.825317481284736
-50.8266493166134,-16.811996557741672
39.04252379662289,33.55956590437988
34.446697210108525,-6.217399160209189
-5.561375059054642,12.406664743212563
38.697190880215786,32.44113724010311
36.37306052340601,34.62300213893925
-49.51779410186875,-6.240175931400379
13.075437673418097,-30.45504478269165
-3.9538152867735747,5.784714203335871
15.230264324013717,40.285229435899616
13.737948288635735,-5.867487428442836
-7.415020186519058,52.24979663414772
32.40442790593838,0.16949938967350173
22.607483189126548,-4.735262519875218
6.590352275460238,-15.903524827948706
23.721818267077722,-30.247271260496163
51.054578441129614,-8.744096346934013
23.0132935607987,6.723953826878915
53.11362346312635,-16.082950377582492
-49.909963826311,-24.78505004958335
-26.478326019386877,-2.2467055467020463
17.95012075632739,-23.985564765429636
43.16567365393896,39.08869839388727
-65.20675999477362,-4.380558641226093
-45.570499058231924,-16.24701299146281
6.034338012204535,-12.597568223060273
-59.10955471950291,-20.644406001646136
-5.609014032484338,65.53100030629457
-26.707681293522846,6.463771076586169
18.80331732384541,12.068835531401739
-3.5258478401430993,65.15251006574888
-3.074961806127455,64.95140221942351
19.25695325568487,-6.2161556847455035
-65.41685525523174,-0.04130271993262316
35.11530339191808,0.2356526582472353
-46.28742270385032,-19.497279765217836
-19.464675369363157,8.727882761786054
51.47722772430466,-10.256461855056807
13.80269719279519,-22.30338716668007
10.491500043687372,-19.980074706302908
48.55187806574237,-10.750256692270435
41.14754826099939,-4.2197551984916775
-50.703365881422464,-18.21247657418473
-41.53463424015289,-6.062405704997864
-7.089719497667905,10.874760141308423
3.7666952148096473,40.346671787959
42.033196010549126,-6.430156282507832
-14.49788991424565,13.330974626859584
44.34862036838395,-15.603930956808279
53.42624368187269,-14.580971775160796
-24.355465369579665,6.53146375821721
34.93615225971509,39.595898720231546
18.06432800165921,-13.81646558090393
-18.165100232327415,26.98054643123976
-18.342512898769602,-11.087955926385975
-56.63249298423582,-11.942164605171792
11.941083195092768,-19.84538012713059
-53.41074696778197,-20.6631102686169
-0.8894050964115262,40.88420701655295
43.08118792747189,-6.047904815621662
52.27797222892254,-1.1454663559672225
17.083704104337468,-27.984951183030677
-55.72084136518632,-13.963616116745067
37.06991566408323,-11.314521738779437
6.664753232571355,-27.125052212889383
-58.18929491724606,-17.119857321454234
51.408247737501256,-21.997119688468093
23.514028019030114,4.386336464702533
-35.68019811080585,-3.706590370778926
12.876241569503307,-15.811816118082183
15.355633662649193,-26.349306242568584
-3.8329573802008596,9.52211564996185
20.365720258312674,-16.29873355366778
-20.159282825839956,26.675877357642886
-4.809285120866921,67.396062995888
4.057685123224049,7.8246338308238235
48.27187570051884,-13.092444138414326
5.1755744442257265,-35.37093189494383
26.52655332418532,0.4404515397730057
6.196963132658873,-17.731550419215885
-57.69497268900435,-21.582584847978172
45.787823609178325,32.31770456469699
15.40695315475694,15.426104106449245
-13.818255583503014,8.110773224856707
-45.70527365511176,-18.730285323683123
19.801971449819447,11.12543394114399
-8.488480300238386,53.76164433431968
57.33789006211127,-25.07446280345533
16.01692423213846,-28.144342076409078
-10.323433452890017,11.403246641623326
-56.76827443005314,-20.102305453476866
-6.8206554107886825,67.6769049845268
-20.129498151476387,27.995977239035206
-16.86930537432834,5.410842253948562
-48.37236608731816,-22.1977272074764
-19.113647190062636,54.09377822323694
12.826159192710785,-27.166431472715125
-42.009866050239275,-10.54532444839406
-30.87064823918216,-6.093806786171844
-21.158905187500505,31.310985024294116
12.059274665458709,19.09668277977165
52.53772026870283,-5.502731511208642
-14.603568358486738,1.2357837428623044
-10.958226859075683,20.61799488622176
-16.46024760326778,26.89158488236804
-32.20786842006883,-5.9727307550269435
17.390961562253697,-25.243044622763893
42.87718483233063,32.465457802070766
-24.485870539394195,-2.783335648753692
-46.200267891176416,-20.855208328396746
48.8640238524507,-14.296356122070193
-51.5510841641504,-12.351040233624664
40.4607707132735,-8.921794106241142
42.728013057085654,33.877733322745186
45.222637249800606,-15.73352683675126
-16.748868268746335,31.126326344396013
46.11816747706123,-15.442167637206477
-16.243797589447084,-40.26131959086286
-15.712965300163074,7.861078213884993
-21.818892030379047,1.0566372054542665
-60.767263154900256,-7.997486727655261
13.843700070286976,-35.632997013542834
11.63239815589671,-11.176914707788345
-21.314721512109372,26.548765994605716
-62.83487778784399,-10.18439275937135
17.42533346711872,-22.329016918278327
19.35764244974123,-22.52807712498799
55.82091105016756,-8.996740993575068
-4.984426757575426,-36.70241876644996
39.53209107048484,41.91361460260746
-65.06069217002096,-12.78470272096026
-58.717115480772044,-10.4226027708417
53.14948624903346,-16.280840455060783
-64.78053706193437,-11.938250468604386
-5.419964298126043,67.11749560862316
2.0827326136927646,41.57996401314087
57.120306713939264,-25.193186762104318
52.87063289700621,-17.109161965600197
-15.689266183598741,7.70451383884147
-30.647239037940135,5.610026287628559
-33.540055725809765,-8.131697354246208
16.312793838914875,-38.1652166885911
-18.90796245928781,55.1785526858718
-24.422767542366543,-10.429967968152035
21.701332284376548,-25.883047338437557
18.744960422009243,-23.64902701133286
15.798226351214085,-38.53098840523123
-1.5951527608100085,40.1603675054781
21.648092969648225,12.207545932063264
32.69899239526154,37.20753749025422
39.542491343809395,-9.807711658660883
9.456044449063326,-19.758647023625755
-53.92664844440966,-20.028730112611036
5.868955376814286,7.686120521029852
-2.969557764765873,65.45557339014378
3.7988038734483456,-35.61478311091137
24.424139372315743,4.873073302701127
44.655828741828365,32.900073215801626
-57.48145083662205,-10.981507856556192
-26.194072910190364,-5.879069095721985
27.121130920730284,-26.322421462522488
53.597614922987496,-18.301580288444633
48.93365449143251,0.6845042865407669
-19.076274893553038,-9.06531875900519
58.042133586159125,-13.008419629143724
-17.79103456486987,7.605658369998637
-24.994839863427835,-6.605258867567171
-56.246128424718336,-21.693162840576747
4.0714446596845475,8.66718004478585
-20.08008934599328,-5.9275523274375725
-15.734748945101028,25.616915458206805
34.721058864475765,32.4537066564625
-3.339092862229863,-36.08112226409636
-2.947866291330045,-38.13179706819883
8.340275893729846,-14.728004985389267
-24.88172119797636,4.570559317006254
17.035104946837393,39.48222678467854
9.988989057410924,-19.15428015494528
57.08837631961013,-10.895286137681024
-40.622733816466415,-13.994617073594037
21.03698457063621,-12.295147178148891
-56.42028399756906,-10.59484800705827
45.94928093589594,-21.406837026268455
-64.06148811609161,2.540880289402326
-58.123921282872345,-19.895733487076654
47.652462438707005,-8.475170431253135
54.35726911480108,-14.86418116443791
45.77709019374318,-9.832553678427919
-53.07160105358394,-18.172723688729132
43.82317793667015,-3.53408838234765
13.052819802257249,-34.639298441640264
44.70300521788109,-4.096097127835369
25.868159305193,4.034763976122671
23.386142748165284,-15.152545054573945
17.62063575710832,-39.08978737765734
6.8599027538895685,-27.439450683375018
39.958252449997964,-6.833925198189903
-18.61139185961644,3.64671247938371
-20.953354865555813,25.38926091451074
-33.54019946263592,-0.9898542076166272
2.4125508362877373,40.327051275979144
52.03597819266547,-17.033198394994233
-18.145422018228317,30.268921083681676
-14.679140842446808,9.55470103148154
-19.015755349280777,-2.5688699704351174
19.98045087606447,8.739986424703833
-41.111254119188466,-9.734792772381013
14.486259844652981,-37.30338374568387
-3.5251093655113697,-37.190262051403245
51.48724640950769,-2.900229782640005
8.928106927297009,-16.961753302674566
53.260774891815,-10.5608848722981
13.327588905441472,41.139275494598614
42.851493060053265,-9.627126302045864
-65.22669014439656,-11.248123410293235
-13.329178816538635,10.71966605723298
51.286990052979895,-7.963096111856709
-68.75872103170445,-8.116630052192123
-65.29420365994122,1.262916606980874
-50.24201168963213,-13.201721472469284
-46.92541901768588,-20.204137599027785
14.959362311333075,-33.449802160325504
45.81393888850961,-11.344891146837064
-51.838958341928695,-12.001297562293257
-61.303734205838275,-12.210687870699454
-10.360590729513744,20.69870361286409
-57.718003460575524,-7.601263990039018
19.443921498846734,-7.210429138593963
-6.528336809563057,60.596321622297985
-25.5799186850905,4.317034595523166
-30.65958340069353,-0.505289915392569
41.883371326584864,33.29561818734349
-3.742785672963272,9.398266162113286
-63.37572616063769,-15.589400111810821
23.05895039742322,6.7771030934825305
14.719742881080215,19.99359352056301
-16.086873150547323,23.77155180432501
17.328156248738914,-14.726951362540662
54.06818160435662,-7.825461768034255
-33.2168685408922,-0.8877843160820919
53.96088461464487,-1.3909625909990928
-48.54529642520054,-8.560994083014217
-60.38119610085484,-25.32021924929494
15.05925334668637,-9.73112680811915
6.374974665134585,-11.018137734442854
44.82841341482593,41.77227327028396
-25.236284251410112,-5.294211983985706
-59.54199715847347,-23.08892905501693
-15.67628349604953,-38.600414306355084
47.02927390876778,35.99995319973958
33.93797237639462,-3.8639667459879634
15.029206666169364,-34.95181056991042
47.54803556430549,-6.8895875700329885
-4.03731623201676,24.651308153143745
15.109117815588393,-19.934794971208472
41.571731036629586,-10.863886214822122
21.699806708904028,-15.782100187653759
56.02421860985313,-25.692335062535804
19.91063693099171,10.758021997152651
-46.171618421689274,-14.980100826161246
-45.47999119817911,-23.14760114555272
53.67737290602004,-12.073287730832645
50.67046095111052,-11.370867148123494
48.84008013527883,-11.750309431843908
41.932417548111374,37.75739651287685
26.065905909915806,2.2939895135639143
17.811839140221274,-19.211931750347226
15.372226141454268,-37.41877685132516
38.45493432634589,36.398661837341876
9.794935535264273,-42.51753926574117
23.38500017155721,6.772868725738113
-20.72819097203904,33.54342206020266
14.283931201009867,38.68342103912668
-35.29020467227624,-7.010998692093497
-18.082786375430224,52.676902635283
35.3741390145149,30.840078440387902
43.172444075761256,38.54583428153013
53.733350448863995,0.41630187919384687
48.8484864497063,-13.842338054768714
20.157536903243123,-25.161138224175467
-57.15372730174061,-19.647099440031717
-52.394912759949875,-10.93173345569276
47.78733513683582,-7.728177927445193
-67.84892189814892,-11.242777501459214
-20.025524910494944,34.574695039104526
13.775423051189554,-12.258323957348962
54.393724548490624,-5.256059294766257
-17.29699247128399,-36.54686791604538
56.29963866821632,-11.304739329766976
-37.048939650667215,-8.793199202373199
-51.30156002790108,-12.366228700503381
-10.100773696694372,26.223861572716213
-25.48394591960063,-1.4725581031118498
-41.242912963173865,-6.962622726833373
34.87435315386417,35.589301997767315
-29.96986091650727,5.133077416260693
40.03461166081473,31.58285673521591
-2.941228756323514,61.61491244913994
47.91215771275745,-2.6920744856907164
43.831673062620055,41.84370410945055
-32.757791371404835,-2.8544872141661877
46.651327810301936,-14.355926622758624
-10.200802011024464,26.166589924177007
18.100512238121034,-29.090620540896886
-61.60368632297068,-7.871314352566238
-19.335206036471288,8.39778004526787
2.2881953273771396,10.306513736666007
22.554169154232646,-33.11178472466256
-38.26397611149124,-6.182645195689208
51.17519583804235,-0.1152900085602949
-57.1661335858355,-23.66140511774077
56.2955379987106,-26.82169815710349
36.50327032626834,-17.02884721257747
-26.090158787136865,4.527137525900538
-13.102941399027316,23.64234843162388
-15.461672172948763,-40.90286582925232
12.243624902404248,-14.538787105369181
53.457517801832935,-12.143654216264094
23.826837513602506,14.066896505005568
48.97389035869227,-21.305173155586058
31.078384609063512,2.9118780466196297
38.706938570475735,34.95859588843993
55.23126675643766,-25.313682917981243
19.913729561534538,-37.9564702728691
-16.317800027887714,3.9630804007613585
-19.987304735041395,-13.195340700981985
-62.33822972787618,-4.884650023733662
-15.219658837640445,2.950578124338788
21.003135124833307,-30.72406152588308
55.5199618270894,-24.514509979660804
-56.26917248284107,-15.039375999050545
51.6754883711814,-15.173184411797777
-48.99763774894351,-16.248647328123695
-19.927942318870763,25.39094270572177
29.997176592872595,0.854388618326303
43.554844303401545,-10.001689764619233
12.481636095453357,-25.980298343180625
-16.23123420353421,33.40325999462315
-16.67357947682636,-3.3137662405336155
21.419140288949485,-28.418859155516024
-6.838603346876084,64.01050815828586
-8.010488613723238,56.17629613788805
9.1760338017065,10.134410010773921
0.6074199656261956,41.64738581210711
-3.381341617249447,66.98213374004862
-31.586364196290788,-5.079838227124805
20.07056267232122,-33.047430452250765
0.4476228390968417,41.659741166778346
-25.980173652122094,2.0987476774048917
-54.90530791877384,-8.939320769105946
39.41217898347778,-8.716328983470927
-5.804732426509145,51.45909525124626
-6.13183178966533,54.69922658415782
-13.616305720786753,9.039840322771733
54.182926843385964,-22.742532589025927
-55.59833939471734,-14.03453372819731
6.310440286360059,-21.052872436823826
11.048119330018247,-30.96692109612824
19.481059117081806,-7.862496699825183
20.0034480606148,-32.94869233826277
-67.0322964761906,-1.3438274123498508
-49.13545381357892,-7.372960492994393
-16.550586442633065,-5.5739715738230124
7.891906982361141,-29.62546306994082
-58.337072974181474,-12.599232415133669
12.043825467146368,16.612650345260025
46.97590052051855,-14.419265078688671
0.8428898476088497,-31.42280416696411
8.597745047462155,-17.566531967110862
49.60292816025231,-4.811133497626253
-5.7681201198618846,66.4559489173066
-57.51676936995085,-10.954726376800583
42.624749506700425,40.74029023798328
-21.45798503423058,-8.917801203756103
8.630168951214802,-39.04078698385504
-43.34637860672659,-9.37481514014423
-16.84845546150861,-38.31507785511366
48.92035529271434,-5.2048659634076415
-61.921211757520894,-18.402878246588866
-4.4951340682234955,-36.66985706082053
21.403570741891922,-27.115159427282556
-12.62705911077628,52.57011746752095
-54.29894791664522,-15.300562322583843
39.57497433538788,-9.314725662020845
20.701212839070596,-8.579438006687756
-12.217351173141788,19.817612253771543
-16.177834700770507,7.815475266153467
-65.83856946824473,-2.066052830274239
10.565002257172896,-39.74981853344481
-33.23063797328493,-7.0145647537384725
8.420521321815933,-18.616682586408736
16.58004286596742,41.01013627926368
12.116414637311841,-40.03547662590032
13.63437964651526,39.492998572295996
17.59217943974502,-25.396685919472066
-57.46480087790155,-14.376360945902576
-14.874564370855513,2.0065297099256685
1.0688149383477827,9.858061074394547
-46.67750605723151,-16.54108178270402
-67.48597694165872,-11.985418567794982
23.186459735052416,5.670382368746924
39.49923499600901,32.67399928102238
15.117332047926505,19.806661939275916
14.914371921166437,19.069016790415112
16.66580920471954,13.82593176621616
57.022577173229955,-12.459085460648884
15.156764630210207,-23.760507862240107
-15.579221693720916,-38.87499846104879
14.106695538230221,-16.40125526320877
-16.408686322605373,27.532178367682764
41.73215198489204,-8.926819648233462
-55.50022461492856,-15.486859138377472
41.86413354900304,-15.742975877658726
11.471882072481318,-13.456221282456587
-60.77609221008705,-4.193006434654015
18.54473142215325,-24.471884606055646
-26.114471406509473,-3.6760618377805603
-13.093075364422809,30.025176460532425
-56.67920365342077,-5.271459008271609
7.967386990170914,-15.43114043940728
49.162892091207695,3.258306122789703
-65.46876427108687,-2.8191016332506673
-16.063073464544217,7.553989394580838
0.7512046510139183,39.11852100912418
9.107855386444026,17.570202376394644
18.288275427139897,-25.160448341038567
49.484106109568266,-15.611449947997396
-66.74297157677258,-3.573835719414123
-58.25834155908654,-15.86990756015353
16.425384520678325,16.427947089249272
38.13162068857402,37.66893497936852
36.90853871538658,39.377781189739665
-10.177934323626461,20.66633429756167
10.374126957080895,-35.70948772730654
54.4688322297456,-25.005395155442283
-18.027561045503905,52.943477905769676
-65.83680945556193,0.8197814192936198
-60.39018394209773,-5.1049669430556035
16.43142117292697,14.655087150986882
-18.236927867480446,52.95981129219377
5.728456346325466,-14.772553875172397
-19.967268235662054,25.885133909740684
41.28835988361281,-7.385569753973752
47.22591485383555,-6.839759547150925
-45.46677442803881,-17.59605326321871
-16.59314407291989,26.04390816551754
-6.197185968203183,63.77158484298014
46.27933480886847,34.01946236315014
-16.40028466726914,-36.21952089322088
18.65552509970051,-9.587198434065707
21.33396064731568,4.061104193691425
57.949335740152975,-13.955223177838965
-6.037637666134592,53.74306804254133
20.335354736964213,-18.00907330354099
-42.364683773082675,-10.90408211620799
-57.78529121590119,-24.120997094420463
-24.818624505687445,-10.885891487949959
10.065233678562011,-36.16724336554531
-57.22686156784096,-18.25852127860381
-53.38759950992392,-10.086631214707902
43.60785930919722,-3.530146103377249
-19.087881123639455,33.42585075020343
22.360578431918174,-23.119006706693188
21.816231119852564,-33.356313911824245
8.627261757873546,16.45048298844097
-19.369227305093442,55.61666392412284
-18.126885060801996,-6.476898205738174
-15.415317230720808,-38.13620139664387
0.7489748856820455,42.680339979002106
-19.779961524166858,-12.493310119132767
49.79471315854486,-0.31241176659946057
-20.26700880691725,29.325715030040783
-61.88219789476073,-9.050250506092592
1.6219002624510097,-36.57589566228784
-51.749794251563976,-13.766062384034154
-2.9895397169136966,-36.137398780745045
47.46485274293756,-5.678654576690923
-52.932915621723055,-20.37387353577845
-41.5356498594317,-14.224282050446359
32.51707659020406,-3.657188067401446
27.25019904675378,-24.086229377139272
8.060519969654308,-33.03876490827419
23.134393520743853,5.7828691932751175
-68.10714299391418,-6.426294244672391
14.489960418388973,-2.6250077677874133
-16.21065560225778,30.304130937872277
-63.17581617629114,-9.993063873298395
15.802810537139703,-36.97804893365029
39.05071492443422,32.04661427106005
-48.38635038996072,-21.351291448897904
-19.437613434762508,55.94477759311667
18.28336997988486,-15.899152984528026
16.618186738342494,16.286826819584885
-8.87608625711564,54.13094841823284
-67.04131499364695,-9.906879064397568
17.401945124538592,-28.71151262725759
-67.22454839910077,-7.246906616777571
23.876425545409916,-21.15124150433352
-18.987750158214613,-8.912268513363548
-5.622561483746697,64.19634057548637
42.248946359683984,31.29695663721698
7.823104205787376,-19.44375802452569
49.6942851117147,-5.689295271534844
-20.141034067458722,33.785891091638064
-63.513607249097475,-12.024323274275645
-69.66149928016692,-6.822768113662875
15.03622889318396,18.711242919682512
-15.937714097745415,-39.89077448042659
39.84436042752165,-17.489487147341908
-21.76262293236459,-11.235714506167191
-24.64839526251503,0.3726601337248087
-61.76301992169992,-6.110541430469902
-24.19233165472947,-1.9726346432867634
-20.243128429652494,2.855768319342808
-66.31341520974556,-2.351975560268203
-49.077005062820234,-18.348045585889082
19.201712415515033,-34.56542914929994
2.6139714102690594,-37.63325305740311
34.56078534162159,-13.578823421913064
-22.154165339279178,-9.633594785388663
-6.476020882101368,66.11502615356947
20.11182089102885,-20.987180365913048
24.539216492410002,-25.106727745769884
-55.51108575671779,-5.289732437275517
15.594317729797135,38.06016985421755
12.833355503335639,-32.486302801146174
-53.28491215466881,-16.60438697355685
-16.675392813650348,-38.967344699153344
34.79202161609157,34.054482068193494
-2.7479615722314628,-31.743910520145302
9.743551116308575,-32.00300283017752
-52.168127476790346,-18.536413173540044
-45.93706247497315,-19.501128914090703
-18.308708662769696,34.08749573481882
-52.81888917036765,-21.860380434849667
22.257942963757575,-23.21451114959381
50.0814312465094,-12.658154689215815
-59.43975738179646,-16.028926400779785
-57.21330907724109,-7.127023478573946
-16.825783046170965,30.35880534599133
15.901716058208445,-24.23322170355862
-3.1477468546733074,65.54924398905231
-48.90114891145273,-4.455769707651651
5.764147579035784,6.766431925281777
-53.11153110731998,-21.939295325618975
-53.497880678790125,-16.753610796483716
36.776952696928134,38.06113009747166
-23.673189034304535,-12.584797968177769
-12.619058407853144,26.246210832514933
-37.48715189372708,-4.613567120204493
56.108786373491036,-15.432417788971206
54.43196285407487,-6.888726893198564
46.35819409325958,-2.122123041958705
-36.60665077962726,-3.5419835216115207
38.30368201712168,-1.2625346023395825
-19.380757215608604,-8.471192269958935
55.03338071790883,-13.653374644817525
-4.933455861656277,63.535426183505024
32.39998948716365,-3.8381505196729004
-67.49240279979672,-5.920522128330805
17.02500539756215,12.774069315247369
16.66875060042601,15.948124830133326
-53.959481555439105,-19.889396156081528
-38.24011579366083,-7.419491074164118
-14.976841257440412,6.334164182809867
36.444663239735306,30.76380439693121
31.716873730439332,-9.02119109946637
17.427844535799903,-30.412000012359332
12.654786639076496,38.64458720665311
35.94532318936299,36.65930344500551
-7.288095140643473,67.23096542527884
57.98477573079514,-26.123528397383527
20.10756181791132,-25.04946027494197
52.01483311538684,-17.23628772239059
-6.11053294274507,67.03064855479451
20.376570921390492,12.7705078005627
-61.50168971159208,-6.522544459834432
-41.54293935033251,-16.446448806294757
-16.51863866339872,29.90338935049775
-55.42099519560232,-22.627312078919896
-17.610990945896855,1.9107107828436618
56.75792232817535,-26.42214032567512
12.446206055041785,40.022772526458986
-9.113044640873147,-27.840154324469946
-56.82398809133011,-6.89896837367615
-22.515223223222478,4.477666684075025
8.937251230919639,-32.532203269395744
-19.944284522320913,8.745136513440618
-49.228319003101454,-21.20110477960908
-68.25313233802156,-6.096505055935726
22.33920393729979,6.590102920754838
-15.357394915389143,-35.38849154019886
-52.18998550619781,-11.40831378530225
-5.986945393670009,10.898424289767577
55.61537849425416,-26.839130366969734
-14.566234564651294,-5.44506233215322
-67.39938109397546,3.109902298161618
8.621586092917287,-17.133290292130503
-59.92524829551475,-4.352579108730177
55.75404705548805,-24.839944754001
-5.229304122885848,60.816818160120846
8.371872671954833,-12.031182971697937
9.753715716242265,-36.01522752973371
-14.826614401564884,10.365882624629716
-69.61301409956288,-0.9672552491359803
18.757783557981334,-29.19124408476532
16.535542343837463,-24.84456781179212
49.77991508954628,-15.523446359482822
-18.886734613724293,52.6094320875508
-5.28899582285976,10.109753780571305
6.0834975848763735,-23.532441413811256
7.734806857166798,-35.903497116519084
-39.98680299075231,-10.65396057540223
-31.369896814078384,4.748112866742465
44.70803975392151,30.37009443356371
53.32753528498587,-24.556432124286978
